Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,FemurPosX,FemurPosY,FemurPosZ,FemurQuatW,FemurQuatX,FemurQuatY,FemurQuatZ,TibiaPosX,TibiaPosY,TibiaPosZ,TibiaQuatW,TibiaQuatX,TibiaQuatY,TibiaQuatZ,Flexion,Adduction,Rotation,Anterior_Posterior,Medial_Lateral,Proximal_Distal,Medial_Joint_Gap,Lateral_Joint_Gap,force_x,force_y,force_z,torque_x,torque_y,torque_z,tibia_x,tibia_y,tibia_z,tibia_qx,tibia_qy,tibia_qz,tibia_qw,femur_x,femur_y,femur_z,femur_qx,femur_qy,femur_qz,femur_qw,sensor_x,sensor_y,sensor_z,sensor_qx,sensor_qy,sensor_qz,sensor_qw
38.36888194084168,-4.209064546027876,1.1581417292474587,-17.624445555422355,0.5710489099406808,-1.039228749071319,-0.3847920733316818,-0.301993,0.267292,0.266103,0.327412,0.681671,0.370999,-0.538968,-0.463235,0.221728,-0.294732,0.642685,0.311018,0.464037,-0.524302,40.12410560639445,-3.850017941402069,11.122143178909262,7.03451622305297,1.334258958484483,-8.200346440901367,11.376533544491949,21.8760692677397,-10.6631,-5.91306,0.222017,2.93212,-0.928919,-0.481725,0.0336524,-0.295291,0.076343,0.323347,-0.59963,0.728054,-0.322965,0.269915,0.25083,0.674358,0.359538,-0.540324,0.352169,-0.501476,-0.0857241,-0.293863,-0.216632,0.451549,0.722575,0.476508,
38.38040733337402,-11.042064078664138,-0.7787120084330589,-20.71617529527826,0.8857970568672442,-1.1335422267905635,-0.8284187954793005,-0.303917,0.269519,0.265997,0.342081,0.685542,0.366356,-0.528012,-0.470497,0.0475271,-0.285892,0.746174,0.0451761,0.371773,-0.550425,69.73922793570205,-3.6234519004565664,-5.239113452426337,4.029105259249054,-0.6041596496713204,-21.26861370052237,34.92501031529451,31.43587944183856,-28.621,-18.7844,3.84781,-1.02547,-0.393083,-0.452334,0.0198126,-0.303344,0.0535256,0.348853,-0.49813,0.792025,-0.334102,0.275443,0.243832,0.654453,0.372469,-0.544088,0.370034,-0.439711,-0.102593,-0.307854,-0.268145,0.404748,0.790445,0.373463,
38.38136434555054,-11.042064078664138,-0.7787120084330589,-20.71617529527826,0.8857970568672442,-1.1335422267905635,-0.8284187954793005,-0.303917,0.269519,0.265997,0.342081,0.685542,0.366356,-0.528012,-0.470497,0.0475271,-0.285892,0.746174,0.0451761,0.371773,-0.550425,69.73922793570205,-3.6234519004565664,-5.239113452426337,4.029105259249054,-0.6041596496713204,-21.26861370052237,34.92501031529451,31.43587944183856,-28.621,-18.7844,3.84781,-1.02547,-0.393083,-0.452334,0.0198126,-0.303344,0.0535256,0.348853,-0.49813,0.792025,-0.334102,0.275443,0.243832,0.654453,0.372469,-0.544088,0.370034,-0.439711,-0.102593,-0.307854,-0.268145,0.404748,0.790445,0.373463,
38.39354038238525,-5.350211828312841,7.857037104149464,-14.75650231730744,-0.8227852802593215,-1.4425496328249374,-2.1787599917246547,-0.303183,0.267653,0.26345,0.310342,0.662965,0.393238,-0.556354,-0.552881,0.302825,-0.23905,0.607866,0.319065,0.636348,-0.351792,20.51867959084813,-3.9749472680708897,-6.04576470172225,5.995688730302756,5.211774792075067,-2.170940015004362,4.068756342456168,9.582549188554673,5.38004,-17.5242,-0.911094,-2.37268,0.0615755,-0.464994,0.359505,-0.227307,0.476679,0.586287,-0.332574,0.564304,-0.317104,0.268104,0.257505,0.686594,0.365671,-0.530799,0.336342,-0.482577,0.311068,-0.337892,0.046843,-0.0187187,0.845035,0.532326,
38.39450120925903,-5.350211828312841,7.857037104149464,-14.75650231730744,-0.8227852802593215,-1.4425496328249374,-2.1787599917246547,-0.303183,0.267653,0.26345,0.310342,0.662965,0.393238,-0.556354,-0.552881,0.302825,-0.23905,0.607866,0.319065,0.636348,-0.351792,20.51867959084813,-3.9749472680708897,-6.04576470172225,5.995688730302756,5.211774792075067,-2.170940015004362,4.068756342456168,9.582549188554673,5.38004,-17.5242,-0.911094,-2.37268,0.0615755,-0.464994,0.359505,-0.227307,0.476679,0.586287,-0.332574,0.564304,-0.317104,0.268104,0.257505,0.686594,0.365671,-0.530799,0.336342,-0.482577,0.311068,-0.337892,0.046843,-0.0187187,0.845035,0.532326,
38.41426634788513,-4.283985788066486,0.4650276469390593,-17.574320779413544,0.4845821025815273,-1.072711256166783,-0.5765532069159743,-0.3021,0.267317,0.266023,0.32763,0.681447,0.371666,-0.538659,-0.467029,0.220309,-0.294183,0.64599,0.303838,0.471085,-0.518131,40.04666917958016,-3.997122901187689,9.81091989140468,7.929219328870428,1.2405412514844514,-8.254059535970494,12.49255442129314,22.3954778529776,-10.4922,-9.22903,-1.23373,-1.22688,1.71317,-0.428788,-0.109989,-0.216039,-0.057765,0.104632,-0.656971,0.744382,-0.324506,0.273645,0.246841,0.66807,0.341564,-0.532555,0.391665,-0.454444,-0.214483,-0.160711,-0.398916,0.584472,0.547603,0.44653,
38.41509032249451,-2.4444558045054148,4.455690721912609,-33.91294355025646,-0.6465950442378589,-0.6794009387135816,-0.2836342973094828,-0.306348,0.272252,0.264794,0.369467,0.68284,0.355099,-0.520699,-0.42575,-0.0942688,-0.207625,0.751784,-0.109148,0.173195,-0.626827,96.86909061296856,-3.827469422692125,-2.271350874281864,-3.50296347773626,-6.447594544059829,-36.13633453964235,42.828923421276656,47.6281013033592,-10.4922,-9.22903,-1.23373,-1.22688,1.71317,-0.428788,-0.109989,-0.216039,-0.057765,0.104632,-0.656971,0.744382,-0.324506,0.273645,0.246841,0.66807,0.341564,-0.532555,0.391665,-0.454444,-0.214483,-0.160711,-0.398916,0.584472,0.547603,0.44653,
38.41519546508789,-4.283985788066486,0.4650276469390593,-17.574320779413544,0.4845821025815273,-1.072711256166783,-0.5765532069159743,-0.3021,0.267317,0.266023,0.32763,0.681447,0.371666,-0.538659,-0.467029,0.220309,-0.294183,0.64599,0.303838,0.471085,-0.518131,40.04666917958016,-3.997122901187689,9.81091989140468,7.929219328870428,1.2405412514844514,-8.254059535970494,12.49255442129314,22.3954778529776,-10.4922,-9.22903,-1.23373,-1.22688,1.71317,-0.428788,-0.109989,-0.216039,-0.057765,0.104632,-0.656971,0.744382,-0.324506,0.273645,0.246841,0.66807,0.341564,-0.532555,0.391665,-0.454444,-0.214483,-0.160711,-0.398916,0.584472,0.547603,0.44653,
38.41599702835083,-2.4444558045054148,4.455690721912609,-33.91294355025646,-0.6465950442378589,-0.6794009387135816,-0.2836342973094828,-0.306348,0.272252,0.264794,0.369467,0.68284,0.355099,-0.520699,-0.42575,-0.0942688,-0.207625,0.751784,-0.109148,0.173195,-0.626827,96.86909061296856,-3.827469422692125,-2.271350874281864,-3.50296347773626,-6.447594544059829,-36.13633453964235,42.828923421276656,47.6281013033592,-5.54442,-27.1569,1.96825,-2.94352,-0.545228,-0.463193,-0.047451,-0.241201,-0.0834286,0.221719,-0.587766,0.77357,-0.324339,0.271819,0.25515,0.684038,0.365885,-0.531895,0.33957,-0.46479,-0.163731,-0.197088,-0.332352,0.55425,0.673747,0.358348,
38.4306161403656,-4.592998524894562,9.253591623171353,-15.588276836853694,-0.957241265818931,-1.5277231806578564,-2.155466870362397,-0.3032,0.267649,0.263441,0.310861,0.662823,0.393291,-0.556195,-0.553264,0.302756,-0.238817,0.607856,0.317549,0.636253,-0.353349,20.68806151610054,-4.123962084790512,-5.968075616884545,4.8598856075457455,5.468425773291271,-1.6370897537474145,2.9297316872450163,8.756033063019785,-9.91732,-8.62923,-1.27344,-1.35135,1.71274,-0.429201,-0.110181,-0.215447,-0.0582307,0.0965293,-0.659656,0.743065,-0.324518,0.273656,0.246834,0.668058,0.341502,-0.53259,0.391692,-0.453956,-0.215246,-0.159891,-0.39554,0.587163,0.545603,0.448447,
38.43152904510498,-4.592998524894562,9.253591623171353,-15.588276836853694,-0.957241265818931,-1.5277231806578564,-2.155466870362397,-0.3032,0.267649,0.263441,0.310861,0.662823,0.393291,-0.556195,-0.553264,0.302756,-0.238817,0.607856,0.317549,0.636253,-0.353349,20.68806151610054,-4.123962084790512,-5.968075616884545,4.8598856075457455,5.468425773291271,-1.6370897537474145,2.9297316872450163,8.756033063019785,-9.91732,-8.62923,-1.27344,-1.35135,1.71274,-0.429201,-0.110181,-0.215447,-0.0582307,0.0965293,-0.659656,0.743065,-0.324518,0.273656,0.246834,0.668058,0.341502,-0.53259,0.391692,-0.453956,-0.215246,-0.159891,-0.39554,0.587163,0.545603,0.448447,
38.4482626914978,-7.989307996329401,-1.9055798237739603,-21.34540168479883,0.7460555964817662,-0.9509709523229534,-0.3475644060434684,-0.303864,0.26946,0.266025,0.341968,0.685473,0.36566,-0.528656,-0.455088,0.0448856,-0.288244,0.737944,0.0756652,0.331976,-0.582671,71.33255876161489,-4.116535898573056,1.4137617853070503,4.431624426495084,-1.4088481384367242,-22.397326182167344,35.08342674584726,33.95770174678777,-8.27668,-4.67281,-2.01357,-1.16058,2.58633,-0.425386,-0.111262,-0.215242,-0.0605454,0.0933692,-0.654929,0.747452,-0.32464,0.273709,0.24677,0.667802,0.340592,-0.533327,0.391919,-0.453092,-0.2153,-0.160017,-0.404911,0.581684,0.537647,0.456756,
38.449177980422974,-7.989307996329401,-1.9055798237739603,-21.34540168479883,0.7460555964817662,-0.9509709523229534,-0.3475644060434684,-0.303864,0.26946,0.266025,0.341968,0.685473,0.36566,-0.528656,-0.455088,0.0448856,-0.288244,0.737944,0.0756652,0.331976,-0.582671,71.33255876161489,-4.116535898573056,1.4137617853070503,4.431624426495084,-1.4088481384367242,-22.397326182167344,35.08342674584726,33.95770174678777,-8.27668,-4.67281,-2.01357,-1.16058,2.58633,-0.425386,-0.111262,-0.215242,-0.0605454,0.0933692,-0.654929,0.747452,-0.32464,0.273709,0.24677,0.667802,0.340592,-0.533327,0.391919,-0.453092,-0.2153,-0.160017,-0.404911,0.581684,0.537647,0.456756,
38.4601616859436,-5.33374045114276,1.6376027530881163,-16.269075190769808,0.5701263868955595,-0.9304481782399584,-0.8946312014709912,-0.302185,0.267423,0.265917,0.3264,0.68249,0.371776,-0.538009,-0.474264,0.218841,-0.293275,0.651125,0.293342,0.479626,-0.509849,40.22709852055146,-4.149610928165568,7.804177146798901,8.942030020424586,3.4344384087658355,-7.721565521922148,13.448946852171604,22.041664523450283,-35.7282,-25.8899,4.47582,-0.384981,-0.1596,-0.473212,-0.0664046,-0.248329,-0.0867714,0.259109,-0.568977,0.775628,-0.333856,0.274669,0.243616,0.648718,0.385368,-0.556218,0.348249,-0.454977,-0.208899,-0.201844,0.0523006,0.315683,0.78488,0.530634,
38.46107482910156,-5.33374045114276,1.6376027530881163,-16.269075190769808,0.5701263868955595,-0.9304481782399584,-0.8946312014709912,-0.302185,0.267423,0.265917,0.3264,0.68249,0.371776,-0.538009,-0.474264,0.218841,-0.293275,0.651125,0.293342,0.479626,-0.509849,40.22709852055146,-4.149610928165568,7.804177146798901,8.942030020424586,3.4344384087658355,-7.721565521922148,13.448946852171604,22.041664523450283,-35.7282,-25.8899,4.47582,-0.384981,-0.1596,-0.473212,-0.0664046,-0.248329,-0.0867714,0.259109,-0.568977,0.775628,-0.333856,0.274669,0.243616,0.648718,0.385368,-0.556218,0.348249,-0.454977,-0.208899,-0.201844,0.0523006,0.315683,0.78488,0.530634,
38.4674060344696,-4.454928723844303,9.738278432541389,-15.858478067827512,-1.0476720332619152,-1.4573071502246149,-2.077056873951729,-0.30315,0.267647,0.263446,0.310511,0.662571,0.393153,-0.556789,-0.553386,0.302759,-0.238708,0.607878,0.316876,0.636258,-0.353907,20.76556911636221,-4.107104649467801,-6.014899226588894,4.538719174791396,4.962668598886461,-1.6072573267131496,2.5849859152845327,8.943502055510216,-28.7472,-23.8032,4.67367,-1.1161,-0.623681,-0.465782,-0.0659136,-0.250638,-0.0921392,0.260018,-0.544604,0.792028,-0.334271,0.274971,0.243511,0.650041,0.38411,-0.55506,0.34902,-0.44462,-0.210395,-0.203667,0.0570283,0.309938,0.798453,0.51299,
38.46835541725159,-4.454928723844303,9.738278432541389,-15.858478067827512,-1.0476720332619152,-1.4573071502246149,-2.077056873951729,-0.30315,0.267647,0.263446,0.310511,0.662571,0.393153,-0.556789,-0.553386,0.302759,-0.238708,0.607878,0.316876,0.636258,-0.353907,20.76556911636221,-4.107104649467801,-6.014899226588894,4.538719174791396,4.962668598886461,-1.6072573267131496,2.5849859152845327,8.943502055510216,-10.4063,-9.23337,-1.23052,-1.21174,1.71676,-0.428748,-0.109978,-0.216058,-0.057735,0.104577,-0.656943,0.744417,-0.324511,0.273648,0.246835,0.668037,0.341486,-0.532632,0.391686,-0.454394,-0.214478,-0.160655,-0.398561,0.5832,0.548423,0.447503,
38.47296977043152,-2.700937328510812,6.151372077503726,-32.992078624331384,-0.6569633105010722,-0.7709874395282527,-0.2415691510097241,-0.306445,0.27229,0.264616,0.370814,0.683094,0.35422,-0.520008,-0.42585,-0.0949317,-0.207462,0.750071,-0.107781,0.176678,-0.628141,96.39952432186388,-4.23722720859171,-2.5245015245999225,-1.6473510416724697,-6.642715502997689,-36.84417610374975,43.55697543590031,49.32248986876854,-6.98646,-5.76673,-1.97858,-0.907473,2.7198,-0.420883,-0.11009,-0.21626,-0.0491032,0.0826976,-0.660206,0.744901,-0.324574,0.273687,0.246862,0.668023,0.340603,-0.532584,0.392541,-0.449881,-0.214684,-0.162656,-0.406685,0.574173,0.534634,0.46808,
38.47388911247253,-2.700937328510812,6.151372077503726,-32.992078624331384,-0.6569633105010722,-0.7709874395282527,-0.2415691510097241,-0.306445,0.27229,0.264616,0.370814,0.683094,0.35422,-0.520008,-0.42585,-0.0949317,-0.207462,0.750071,-0.107781,0.176678,-0.628141,96.39952432186388,-4.23722720859171,-2.5245015245999225,-1.6473510416724697,-6.642715502997689,-36.84417610374975,43.55697543590031,49.32248986876854,-6.98646,-5.76673,-1.97858,-0.907473,2.7198,-0.420883,-0.11009,-0.21626,-0.0491032,0.0826976,-0.660206,0.744901,-0.324574,0.273687,0.246862,0.668023,0.340603,-0.532584,0.392541,-0.449881,-0.214684,-0.162656,-0.406685,0.574173,0.534634,0.46808,
38.50419449806213,-4.517940579408909,8.085478827165712,-13.35513564239934,-1.0184657194592708,-1.3919244300767288,-1.8783771477734912,-0.303191,0.267662,0.263421,0.310522,0.662541,0.393035,-0.556902,-0.552491,0.303649,-0.2387,0.606574,0.320776,0.635523,-0.353951,20.44117851545395,-3.9446706452002127,-5.700290526828571,5.461779912072487,5.172642879993379,-2.100170323478362,3.4384534669739386,9.365504398999152,-22.6753,-10.6578,1.3722,-0.878753,-0.915556,-0.458475,-0.0860849,-0.199231,-0.163168,0.232915,-0.61108,0.738721,-0.305711,0.271622,0.26715,0.686923,0.362061,-0.517815,0.359048,-0.457039,-0.192854,-0.140529,-0.319388,0.616512,0.658911,0.289379,
38.50510382652283,-4.517940579408909,8.085478827165712,-13.35513564239934,-1.0184657194592708,-1.3919244300767288,-1.8783771477734912,-0.303191,0.267662,0.263421,0.310522,0.662541,0.393035,-0.556902,-0.552491,0.303649,-0.2387,0.606574,0.320776,0.635523,-0.353951,20.44117851545395,-3.9446706452002127,-5.700290526828571,5.461779912072487,5.172642879993379,-2.100170323478362,3.4384534669739386,9.365504398999152,-6.45292,-3.60859,-1.2819,-1.36648,2.4402,-0.403834,-0.109825,-0.220471,-0.0248255,0.0836842,-0.649478,0.755354,-0.325147,0.274635,0.246522,0.66619,0.336499,-0.531238,0.40093,-0.431173,-0.216021,-0.1699,-0.421557,0.551718,0.544864,0.470128,
38.50569486618042,-6.044825193068083,1.427565587342598,-16.714494926938283,0.6458392376257294,-0.7649612880292957,-1.0716368856173888,-0.302246,0.267407,0.265884,0.326702,0.681861,0.371567,-0.538766,-0.479785,0.21795,-0.292419,0.654084,0.284042,0.48854,-0.502815,40.02586666142368,-4.367860647445397,6.1419823623072585,8.386106771706263,3.145879953133882,-7.727509367220097,13.42432498010661,21.353559772544457,-6.45292,-3.60859,-1.2819,-1.36648,2.4402,-0.403834,-0.109825,-0.220471,-0.0248255,0.0836842,-0.649478,0.755354,-0.325147,0.274635,0.246522,0.66619,0.336499,-0.531238,0.40093,-0.431173,-0.216021,-0.1699,-0.421557,0.551718,0.544864,0.470128,
38.50664401054382,-6.044825193068083,1.427565587342598,-16.714494926938283,0.6458392376257294,-0.7649612880292957,-1.0716368856173888,-0.302246,0.267407,0.265884,0.326702,0.681861,0.371567,-0.538766,-0.479785,0.21795,-0.292419,0.654084,0.284042,0.48854,-0.502815,40.02586666142368,-4.367860647445397,6.1419823623072585,8.386106771706263,3.145879953133882,-7.727509367220097,13.42432498010661,21.353559772544457,-6.45292,-3.60859,-1.2819,-1.36648,2.4402,-0.403834,-0.109825,-0.220471,-0.0248255,0.0836842,-0.649478,0.755354,-0.325147,0.274635,0.246522,0.66619,0.336499,-0.531238,0.40093,-0.431173,-0.216021,-0.1699,-0.421557,0.551718,0.544864,0.470128,
38.51617169380188,-5.885000905738168,-2.784768670765752,-21.478784073002885,0.6384058562724129,-0.7516136814230845,0.0764527190865622,-0.303845,0.269442,0.266056,0.342131,0.68558,0.365476,-0.52854,-0.439884,0.0422058,-0.28956,0.72978,0.104817,0.2993,-0.605684,72.15646524728139,-4.505983285806762,7.058769273853484,6.832540742868389,-2.6673692908204814,-24.185886975578743,35.933686283368814,37.82187937698777,-33.0066,-22.7021,4.32656,-0.813311,-0.199748,-0.464971,-0.0629237,-0.253519,-0.0880645,0.258629,-0.545078,0.79262,-0.334128,0.274811,0.243515,0.650509,0.382297,-0.55439,0.351195,-0.445477,-0.206596,-0.210154,0.0465026,0.308033,0.795742,0.519373,
38.51708912849426,-5.885000905738168,-2.784768670765752,-21.478784073002885,0.6384058562724129,-0.7516136814230845,0.0764527190865622,-0.303845,0.269442,0.266056,0.342131,0.68558,0.365476,-0.52854,-0.439884,0.0422058,-0.28956,0.72978,0.104817,0.2993,-0.605684,72.15646524728139,-4.505983285806762,7.058769273853484,6.832540742868389,-2.6673692908204814,-24.185886975578743,35.933686283368814,37.82187937698777,-7.27137,-5.58167,-2.00173,-1.00753,2.69006,-0.421211,-0.110276,-0.21626,-0.0491462,0.085867,-0.657838,0.746633,-0.324568,0.273659,0.246838,0.66779,0.340341,-0.532525,0.393244,-0.4505,-0.214387,-0.162537,-0.410929,0.574668,0.53273,0.465932,
38.530484437942505,-2.9894257695013917,9.345757855850913,-31.424686201597005,-0.6894891652610066,-0.8234552330229402,-0.4132118430933619,-0.306437,0.272304,0.264562,0.369612,0.684973,0.353715,-0.518733,-0.425765,-0.0955515,-0.207223,0.752886,-0.113277,0.17507,-0.624245,96.99260340452628,-3.5362577169847373,-3.1820943788382543,-2.899969315526951,-5.650389320013986,-37.25817866805853,44.07556614166175,47.97484286252051,-7.8225,-17.5928,1.21645,1.70085,-2.01263,-0.579817,0.266566,-0.270736,0.273933,0.566272,-0.444552,0.637707,-0.321305,0.267562,0.251806,0.641199,0.420992,-0.581099,0.271944,-0.604114,0.174705,-0.344674,0.00286234,0.194686,0.861828,0.468339,
38.53139591217041,-2.9894257695013917,9.345757855850913,-31.424686201597005,-0.6894891652610066,-0.8234552330229402,-0.4132118430933619,-0.306437,0.272304,0.264562,0.369612,0.684973,0.353715,-0.518733,-0.425765,-0.0955515,-0.207223,0.752886,-0.113277,0.17507,-0.624245,96.99260340452628,-3.5362577169847373,-3.1820943788382543,-2.899969315526951,-5.650389320013986,-37.25817866805853,44.07556614166175,47.97484286252051,-7.8225,-17.5928,1.21645,1.70085,-2.01263,-0.579817,0.266566,-0.270736,0.273933,0.566272,-0.444552,0.637707,-0.321305,0.267562,0.251806,0.641199,0.420992,-0.581099,0.271944,-0.604114,0.174705,-0.344674,0.00286234,0.194686,0.861828,0.468339,
38.54118227958679,-4.860907871679989,10.18307404543554,-16.376541908162924,-0.797721566716178,-1.264472017210201,-1.6393069539603862,-0.303057,0.267534,0.263538,0.310525,0.663713,0.392771,-0.555688,-0.549342,0.30577,-0.238675,0.602372,0.325889,0.632204,-0.362301,20.59245538050956,-4.251437293691616,-4.442300011679736,5.056409465011239,5.714780532627252,-1.294424202135218,2.4459079708067684,8.781319394965786,-6.22714,-26.4475,1.41318,-2.81886,-0.494206,-0.466618,-0.0636567,-0.225895,-0.108545,0.201556,-0.598235,0.767924,-0.325169,0.272229,0.254576,0.679341,0.372301,-0.53328,0.339853,-0.466014,-0.17723,-0.1734,-0.32493,0.591506,0.64784,0.353333,
38.54209589958191,-4.860907871679989,10.18307404543554,-16.376541908162924,-0.797721566716178,-1.264472017210201,-1.6393069539603862,-0.303057,0.267534,0.263538,0.310525,0.663713,0.392771,-0.555688,-0.549342,0.30577,-0.238675,0.602372,0.325889,0.632204,-0.362301,20.59245538050956,-4.251437293691616,-4.442300011679736,5.056409465011239,5.714780532627252,-1.294424202135218,2.4459079708067684,8.781319394965786,-8.23008,-4.58069,-2.04715,-1.16713,2.63089,-0.424978,-0.111006,-0.215275,-0.0588554,0.0926153,-0.654776,0.747814,-0.324635,0.273707,0.246752,0.66788,0.339932,-0.533543,0.392065,-0.452996,-0.215072,-0.160256,-0.408617,0.579749,0.538826,0.454521,
38.552183389663696,-5.978575305471461,1.967665290615377,-16.931622540067277,0.691077240681622,-0.6435437506262761,-1.1967531761271917,-0.302255,0.26741,0.265886,0.326568,0.68176,0.371654,-0.538915,-0.484328,0.217082,-0.291691,0.655281,0.277994,0.49535,-0.49795,39.859375650363496,-4.6290058445788045,5.005702576961152,8.956454430634693,3.757448413824129,-7.915431209072839,14.272682703110323,21.56056645975385,-6.74228,-26.9043,1.27939,-2.75175,-0.460369,-0.468542,-0.0637059,-0.22535,-0.10885,0.203641,-0.599109,0.766649,-0.32509,0.272139,0.254551,0.679531,0.371846,-0.533419,0.339754,-0.470603,-0.175139,-0.172031,-0.345358,0.586525,0.648144,0.341506,
38.55308222770691,-5.978575305471461,1.967665290615377,-16.931622540067277,0.691077240681622,-0.6435437506262761,-1.1967531761271917,-0.302255,0.26741,0.265886,0.326568,0.68176,0.371654,-0.538915,-0.484328,0.217082,-0.291691,0.655281,0.277994,0.49535,-0.49795,39.859375650363496,-4.6290058445788045,5.005702576961152,8.956454430634693,3.757448413824129,-7.915431209072839,14.272682703110323,21.56056645975385,-6.74228,-26.9043,1.27939,-2.75175,-0.460369,-0.468542,-0.0637059,-0.22535,-0.10885,0.203641,-0.599109,0.766649,-0.32509,0.272139,0.254551,0.679531,0.371846,-0.533419,0.339754,-0.470603,-0.175139,-0.172031,-0.345358,0.586525,0.648144,0.341506,
